172.19.0.1 - - [20/Aug/2018:09:44:36 +0000] "GET /api/getImg?id=133 HTTP/1.1" 302 564 "http://www.hziwater.com/home/user" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [20/Aug/2018:09:44:36 +0000] "GET /api/getMachineList HTTP/1.1" 200 222 "http://www.hziwater.com/home/user" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [20/Aug/2018:09:44:36 +0000] "GET /assets/home/images/icon-ngeren-s.png?1a898ff076feef10401fd4e8b19f267b HTTP/1.1" 200 869 "http://www.hziwater.com/home/index" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [20/Aug/2018:09:44:36 +0000] "GET /assets/home/images/icon-jinshui-n.png?8951475301096b81374e847f454f6a3c HTTP/1.1" 200 1061 "http://www.hziwater.com/home/index" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [20/Aug/2018:09:44:36 +0000] "GET /assets/home/images/icon-tjr.png?521d43136855b60fd7daa6fe850973cb HTTP/1.1" 200 1416 "http://www.hziwater.com/home/index" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [20/Aug/2018:09:44:36 +0000] "GET /assets/home/images/icon-jinatou-you-hei.png?9c21d9dbfb1c95d62b4c27aeeda05bb0 HTTP/1.1" 200 394 "http://www.hziwater.com/home/index" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [20/Aug/2018:09:44:36 +0000] "GET /assets/home/images/icon-jtq.png?1359f9a509322cd852ea48aadc99748f HTTP/1.1" 200 1483 "http://www.hziwater.com/home/index" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [20/Aug/2018:09:44:36 +0000] "GET /assets/home/images/icon-cztc.png?fbd13d9299f4a32dbf1b8df9624922e2 HTTP/1.1" 200 1282 "http://www.hziwater.com/home/index" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [20/Aug/2018:09:44:36 +0000] "GET /assets/home/images/icon-wddd.png?18fc1e3988025b717da1de86baf4defc HTTP/1.1" 200 936 "http://www.hziwater.com/home/index" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [20/Aug/2018:09:44:36 +0000] "GET /assets/home/images/icon-jifeng.png?85f514a2ce8716807eae24d54484fcce HTTP/1.1" 200 469 "http://www.hziwater.com/home/index" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [20/Aug/2018:09:44:36 +0000] "GET /assets/home/images/icon-czjl.png?e5173620d0526561f49f269ca7425402 HTTP/1.1" 200 1435 "http://www.hziwater.com/home/index" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [20/Aug/2018:09:44:36 +0000] "GET /assets/home/images/icon-shfk.png?72ab913bd690e637fc112bc49b7a7af6 HTTP/1.1" 200 1683 "http://www.hziwater.com/home/index" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [20/Aug/2018:09:44:37 +0000] "GET /storage/admin/image/2018-08-03/201808031528368040.jpg HTTP/1.1" 404 20809 "http://www.hziwater.com/home/user" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [20/Aug/2018:09:44:39 +0000] "GET /api/getRecommendAccount HTTP/1.1" 200 264 "http://www.hziwater.com/home/recommend" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [20/Aug/2018:09:44:39 +0000] "GET /assets/home/images/icon-jiantou-you.png?8453a605412a7a2ee903284bc71d20cb HTTP/1.1" 200 414 "http://www.hziwater.com/home/index" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [20/Aug/2018:09:44:39 +0000] "GET /assets/home/images/icon-erweima.png?871208dd29f54f3035fe787df3016eca HTTP/1.1" 200 471 "http://www.hziwater.com/home/index" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [20/Aug/2018:09:44:43 +0000] "GET /api/getImg?id=133 HTTP/1.1" 302 564 "http://www.hziwater.com/home/user" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [20/Aug/2018:09:44:43 +0000] "GET /api/getMachineList HTTP/1.1" 200 222 "http://www.hziwater.com/home/user" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [20/Aug/2018:09:44:44 +0000] "GET /storage/admin/image/2018-08-03/201808031528368040.jpg HTTP/1.1" 404 20809 "http://www.hziwater.com/home/user" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [20/Aug/2018:09:47:20 +0000] "GET /api/getRecommendAccount HTTP/1.1" 200 264 "http://www.hziwater.com/home/recommend" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [20/Aug/2018:09:47:22 +0000] "GET /assets/home/images/bg-tuijian.png?882d93e06431b31fdaf567974b3a4edd HTTP/1.1" 200 459126 "http://www.hziwater.com/home/r_qrcode/U2VudGhpbmsmSHppd2F0ZXJodHRwOi8vd2VpeGluLnFxLmNvbS9xLzAyRFg4bGgxVkdkSDQxMDAwMDAwM1o=" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [21/Aug/2018:01:37:30 +0000] "\x16\x03\x01\x02\x00\x01\x00\x01\xFC\x03\x03\x97\xA1\x95\x80\x9B" 400 174 "-" "-" "-"
172.19.0.1 - - [21/Aug/2018:01:37:42 +0000] "\x16\x03\x01\x02\x00\x01\x00\x01\xFC\x03\x03\xB2\xAF\xE2i\xF4(\xE7,\xC6\xFF\x89`\xF4\xC4\xA0\xE5\xAB\x05'\xB6j\x08\x84%\xD3\x22\x1A#\x01\x8C\x06\xAC \x9FL\xB2K\xFC\xE0\xE1\xF9s\xB4\xC3^\xBC\x9B\xB3\xA6=-\xE9T\xA5~P\xA2\xAD$\x01\x19\xB9O\x05\xEF\x00\x1C**\xC0+\xC0/\xC0,\xC00\xCC\xA9\xCC\xA8\xC0\x13\xC0\x14\x00\x9C\x00\x9D\x00/\x005\x00" 400 174 "-" "-" "-"
172.19.0.1 - - [21/Aug/2018:01:40:36 +0000] "\x16\x03\x01\x02\x00\x01\x00\x01\xFC\x03\x03\xB1*\x7F\xA79\xD8^\x95\x85\xD1D\xF1\xC4[\xBE\xC8\xCF&\x18J\x9E\xDB\x8F\xC2\x14\x0F\xCE\xB1\xAC#\x85\x86 \x9FL\xB2K\xFC\xE0\xE1\xF9s\xB4\xC3^\xBC\x9B\xB3\xA6=-\xE9T\xA5~P\xA2\xAD$\x01\x19\xB9O\x05\xEF\x00\x1C" 400 174 "-" "-" "-"
172.19.0.1 - - [21/Aug/2018:01:40:39 +0000] "\x16\x03\x01\x02\x00\x01\x00\x01\xFC\x03\x03\x9E&\x89\xB0\xF5\xEA\x11\xEBO?\x85\x85\xA6N\xB3\xD6\xB4\x81\xCD\xD4X0\xD3\x5C\x1A\xC4\xAF4_\xB0\xF4\xFE \x9FL\xB2K\xFC\xE0\xE1\xF9s\xB4\xC3^\xBC\x9B\xB3\xA6=-\xE9T\xA5~P\xA2\xAD$\x01\x19\xB9O\x05\xEF\x00\x1C\x1A\x1A\xC0+\xC0/\xC0,\xC00\xCC\xA9\xCC\xA8\xC0\x13\xC0\x14\x00\x9C\x00\x9D\x00/\x005\x00" 400 174 "-" "-" "-"
172.19.0.1 - - [21/Aug/2018:01:40:40 +0000] "\x16\x03\x01\x02\x00\x01\x00\x01\xFC\x03\x03\xFA-6\xBBP\xB4\xC4`1\x82\xB4\x09O9\xFDU5\x8C\xF9\xA5.ULpx\xB0\xC2:\xC7\xA5\xE4a \x9FL\xB2K\xFC\xE0\xE1\xF9s\xB4\xC3^\xBC\x9B\xB3\xA6=-\xE9T\xA5~P\xA2\xAD$\x01\x19\xB9O\x05\xEF\x00\x1C\x9A\x9A\xC0+\xC0/\xC0,\xC00\xCC\xA9\xCC\xA8\xC0\x13\xC0\x14\x00\x9C\x00\x9D\x00/\x005\x00" 400 174 "-" "-" "-"
172.19.0.1 - - [21/Aug/2018:01:40:40 +0000] "GET /Academy/Wapsite/Index/index HTTP/1.1" 404 20832 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:01:40:41 +0000] "GET /favicon.ico HTTP/1.1" 200 0 "http://www.academy.com/Academy/Wapsite/Index/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:01:40:45 +0000] "GET /Academy/Wapsite/Index/index HTTP/1.1" 404 20809 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:01:44:47 +0000] "GET /Academy/Wapsite/Index/index HTTP/1.1" 404 20809 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:02:08:40 +0000] "GET /Academy/Wapsite/Index/index HTTP/1.1" 404 20832 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:02:11:35 +0000] "GET /Academy/Wapsite/Index/index HTTP/1.1" 404 20809 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:02:12:28 +0000] "GET /Academy/Wapsite/Index/index HTTP/1.1" 200 33 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:02:13:26 +0000] "GET /Academy/Wapsite/Index/index HTTP/1.1" 200 33 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:02:14:18 +0000] "GET /Academy/Wapsite/Index/index HTTP/1.1" 200 33 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:02:14:22 +0000] "GET /Academy/Wapsite/Index/index HTTP/1.1" 200 33 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:02:16:26 +0000] "GET /Academy/Wapsite/Index/index HTTP/1.1" 200 33 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:02:16:27 +0000] "GET /favicon.ico HTTP/1.1" 200 33 "http://www.academy.com/Academy/Wapsite/Index/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:02:17:12 +0000] "GET /Academy/Wapsite/Index/index HTTP/1.1" 200 33 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:02:17:13 +0000] "GET /favicon.ico HTTP/1.1" 200 33 "http://www.academy.com/Academy/Wapsite/Index/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:02:26:40 +0000] "GET /Academy/Wapsite/Index/index HTTP/1.1" 200 33 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:02:26:41 +0000] "GET /favicon.ico HTTP/1.1" 200 33 "http://www.academy.com/Academy/Wapsite/Index/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:02:28:59 +0000] "GET /Academy/Wapsite/Index/index HTTP/1.1" 200 33 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:02:29:00 +0000] "GET /favicon.ico HTTP/1.1" 200 33 "http://www.academy.com/Academy/Wapsite/Index/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:02:53:23 +0000] "GET /Academy/Wapsite/Index/index HTTP/1.1" 200 33 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:02:53:24 +0000] "GET /favicon.ico HTTP/1.1" 200 33 "http://www.academy.com/Academy/Wapsite/Index/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:02:54:06 +0000] "GET /Academy/Wapsite/Index/index HTTP/1.1" 200 33 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:02:54:07 +0000] "GET /favicon.ico HTTP/1.1" 200 33 "http://www.academy.com/Academy/Wapsite/Index/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:02:54:47 +0000] "GET /Academy/Wapsite/Index/index HTTP/1.1" 200 33 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:02:54:47 +0000] "GET /favicon.ico HTTP/1.1" 200 33 "http://www.academy.com/Academy/Wapsite/Index/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:03:05:58 +0000] "GET /Academy/Wapsite/Index/index HTTP/1.1" 200 33 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:03:05:59 +0000] "GET /favicon.ico HTTP/1.1" 200 33 "http://www.academy.com/Academy/Wapsite/Index/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:03:06:41 +0000] "GET /Academy/Wapsite/Index HTTP/1.1" 200 33 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:03:06:41 +0000] "GET /favicon.ico HTTP/1.1" 200 33 "http://www.academy.com/Academy/Wapsite/Index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:03:08:42 +0000] "GET /Academy/Wapsite/Index HTTP/1.1" 200 7863 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:03:08:42 +0000] "GET /Public/Academy/Wapsite/css/style.css HTTP/1.1" 200 24239 "http://www.academy.com/Academy/Wapsite/Index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:03:08:42 +0000] "GET /Public/Academy/Wapsite/css/base.css HTTP/1.1" 200 6258 "http://www.academy.com/Academy/Wapsite/Index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:03:08:42 +0000] "GET /Public/Academy/Wapsite/js/jquery-1.9.1.js HTTP/1.1" 200 268381 "http://www.academy.com/Academy/Wapsite/Index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:03:08:42 +0000] "GET /Public/Academy/Wapsite/js/jquery.touchSlider.js HTTP/1.1" 200 11351 "http://www.academy.com/Academy/Wapsite/Index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:03:08:42 +0000] "GET /Public/Academy/Wapsite/js/zepto_min.js HTTP/1.1" 200 24014 "http://www.academy.com/Academy/Wapsite/Index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:03:08:42 +0000] "GET /Public/Academy/Wapsite/js/touchslider.js HTTP/1.1" 200 13293 "http://www.academy.com/Academy/Wapsite/Index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:03:08:42 +0000] "GET /Public/Academy/Wapsite/js/jquery.event.drag-1.5.min.js HTTP/1.1" 200 2178 "http://www.academy.com/Academy/Wapsite/Index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:03:08:42 +0000] "GET /Public/Academy/Wapsite/js/vue.min.js HTTP/1.1" 200 76821 "http://www.academy.com/Academy/Wapsite/Index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:03:08:42 +0000] "GET /Public/Academy/Wapsite/js/index.js HTTP/1.1" 200 10408 "http://www.academy.com/Academy/Wapsite/Index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:03:08:42 +0000] "GET /Public/Academy/Wapsite/images/avatar_default.jpg HTTP/1.1" 200 4622 "http://www.academy.com/Academy/Wapsite/Index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:03:08:42 +0000] "GET /Public/Academy/Wapsite/images/icon-whzc.png HTTP/1.1" 200 1908 "http://www.academy.com/Public/Academy/Wapsite/css/style.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:03:08:42 +0000] "GET /Public/Academy/Wapsite/images/icon-zhzc.png HTTP/1.1" 200 3356 "http://www.academy.com/Public/Academy/Wapsite/css/style.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:03:08:42 +0000] "GET /Public/Academy/Wapsite/images/icon-jnxly.png HTTP/1.1" 200 3049 "http://www.academy.com/Public/Academy/Wapsite/css/style.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:03:08:42 +0000] "GET /Public/Academy/Wapsite/images/icon-xpfb.png HTTP/1.1" 200 3367 "http://www.academy.com/Public/Academy/Wapsite/css/style.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:03:08:42 +0000] "GET /Public/Academy/Wapsite/images/icon-dt.png HTTP/1.1" 200 3211 "http://www.academy.com/Public/Academy/Wapsite/css/style.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:03:08:43 +0000] "GET /Academy/Api/Index/getMonthScholar/token/5c6125761f8ee588004d909141c3ba9f HTTP/1.1" 200 897 "http://www.academy.com/Academy/Wapsite/Index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:03:08:43 +0000] "GET /Public/Academy/Wapsite/images/icon-xiaoxi-hui.png HTTP/1.1" 200 2101 "http://www.academy.com/Public/Academy/Wapsite/css/style.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:03:08:43 +0000] "GET /Public/Academy/Wapsite/images/icon-ss.png HTTP/1.1" 200 2021 "http://www.academy.com/Public/Academy/Wapsite/css/style.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:03:08:43 +0000] "GET /Public/Academy/Wapsite/images/icon-wkt.png HTTP/1.1" 200 1678 "http://www.academy.com/Public/Academy/Wapsite/css/style.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:03:08:43 +0000] "GET /Academy/Api/Comment/getUnreadMessage/token/5c6125761f8ee588004d909141c3ba9f HTTP/1.1" 200 103 "http://www.academy.com/Academy/Wapsite/Index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:03:08:43 +0000] "GET /Public/Academy/Wapsite/img/miaosha_shu@2x.png HTTP/1.1" 404 2235 "http://www.academy.com/Public/Academy/Wapsite/css/style.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:03:08:43 +0000] "GET /Academy/Api/Index/getAdvList/token/5c6125761f8ee588004d909141c3ba9f/type/1 HTTP/1.1" 200 1608 "http://www.academy.com/Academy/Wapsite/Index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
